vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_K,111150,483992,297187,68014,45588,18342,37622,2349,130,44,7613,640273
J_K,211575,594873,308641,57649,39760,18386,20667,1400,130,44,26976,432203
Q_K,110175,260037,283678,52074,47617,18342,36932,2349,130,44,210139,690787
K_K,0,151938,187284,44932,43044,16922,33362,2389,130,44,6986,1225273
K_A,0,132120,153136,27216,47673,18518,19170,990,130,44,79914,1233393
2_A,193050,578778,246185,49711,57432,18518,20247,990,173,44,140638,406538
3_A,189150,576051,245177,49711,57432,18518,20247,990,173,44,138785,416026
4_A,185250,573324,244169,49711,57432,18518,20247,990,173,44,137153,425293
5_A,181350,570597,243161,49711,57432,18518,20247,990,173,44,135713,434368
6_A,195975,587514,243934,50154,57432,18518,20247,990,173,44,128742,408581
7_A,195975,583289,241712,49966,55644,18518,20247,990,173,44,135273,410473
8_A,203775,583784,239490,49778,53856,18518,20247,990,173,44,134572,407077
9_A,207675,586511,238482,49778,53856,18518,20247,990,173,44,134168,401862
T_A,232050,578640,228268,48320,43856,18518,20244,990,173,44,137930,403271
J_A,0,0,0,0,0,18518,0,0,173,44,1662424,31145
Q_A,0,128450,150786,27116,45885,18518,19167,990,173,44,99312,1221863
K_A,0,132120,152000,27304,47673,18518,19167,990,173,44,79986,1234329
A_A,0,0,0,30832,56952,18518,8028,990,173,44,22588,1574179
