type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,J_J,0,0,60610,43945,80145,80325,27500,1978,1076,0,7491,1409234,17.26,0.44,82.3
1o,J_Q,0,135992,206776,49005,86792,82649,35460,1980,1076,0,16184,1096390,35.02,0.95,64.03
1o,J_K,0,143112,211024,50081,96336,82649,35460,1980,1076,0,11834,1078752,36.31,0.69,63.0
1o,J_A,0,148808,219288,51299,97955,82649,35460,1980,1076,0,7913,1065876,37.29,0.46,62.25
1o,2_Q,0,252262,261250,53041,102369,81946,36840,1980,2022,0,41615,878979,46.24,2.43,51.33
1o,3_Q,0,248344,259871,52854,100648,81946,36840,1980,2022,0,41104,886695,45.82,2.4,51.78
1o,4_Q,0,245138,258492,52667,98927,81946,36840,1980,2022,0,41402,892890,45.44,2.42,52.15
1o,5_Q,0,231914,258492,52240,98927,81946,36840,1980,2022,0,54916,893027,44.64,3.21,52.15
1o,6_Q,0,231548,254476,52145,89737,81974,36836,1980,2022,0,15864,945722,43.84,0.93,55.23
1o,7_Q,0,130296,156928,28082,82536,82954,19479,990,2022,0,70564,1138453,29.39,4.12,66.49
1o,8_Q,0,189283,233947,51160,82064,82002,36142,1980,2022,0,16025,1017679,39.63,0.94,59.43
1o,9_Q,0,182159,226756,50129,82166,82002,36142,1980,2022,0,16054,1032894,38.74,0.94,60.32
1o,T_Q,0,130296,149692,28082,45786,82954,19050,990,2022,0,74184,1179248,26.8,4.33,68.87
1o,J_Q,0,135992,206776,49006,85620,81974,35456,1980,2022,0,16192,1097286,34.97,0.95,64.08
1o,Q_Q,0,0,63916,43758,95971,79650,27504,1978,2022,0,7102,1390403,18.38,0.41,81.2
1o,Q_K,0,139552,214212,50178,99131,81946,35460,1980,2022,0,11956,1075867,36.47,0.7,62.83
1o,Q_A,0,145248,222476,51396,100750,81946,35460,1980,2022,0,8035,1062991,37.45,0.47,62.08
1o,2_K,0,239038,261250,52614,108030,81946,36840,1980,2022,0,27085,901499,45.77,1.58,52.65
1o,3_K,0,235120,259871,52427,106309,81946,36840,1980,2022,0,26574,909215,45.35,1.55,53.1
1o,4_K,0,231914,258492,52240,104588,81946,36840,1980,2022,0,26176,916106,44.97,1.53,53.5
1o,5_K,0,231914,258492,52240,104588,81946,36840,1980,2022,0,12388,929894,44.97,0.72,54.31
1o,6_K,0,231548,254476,52145,95398,81974,36836,1980,2022,0,11505,944420,44.17,0.67,55.15
1o,7_K,0,130296,156928,28082,82536,82954,19479,990,2022,0,58295,1150722,29.39,3.4,67.2
1o,8_K,0,199963,239023,52424,86385,82002,36142,1980,2022,0,11666,1000697,40.88,0.68,58.44
1o,9_K,0,192839,231832,51393,86487,82002,36142,1980,2022,0,11695,1015912,39.99,0.68,59.33
1o,T_K,0,130296,149692,28082,77400,82954,19050,990,2022,0,56630,1165188,28.64,3.31,68.05
1o,J_K,0,143112,211024,50083,95067,81974,35456,1980,2022,0,11833,1079753,36.25,0.69,63.06
1o,Q_K,0,139552,214212,50178,99131,81946,35460,1980,2022,0,11955,1075868,36.47,0.7,62.83
1o,K_K,0,0,63916,43758,101632,79650,27504,1978,2022,0,7028,1384816,18.72,0.41,80.87
1o,K_A,0,145248,222476,51396,106411,81946,35460,1980,2022,0,8023,1057342,37.78,0.47,61.75
1o,2_A,0,234943,260422,52427,109455,81946,36840,1980,2065,0,9635,922591,45.56,0.56,53.88
1o,3_A,0,231025,259043,52240,107734,81946,36840,1980,2065,0,9124,930307,45.14,0.53,54.33
1o,4_A,0,227819,257664,52053,106013,81946,36840,1980,2065,0,8726,937198,44.76,0.51,54.73
1o,5_A,0,227819,257664,52053,106013,81946,36840,1980,2065,0,8589,937335,44.76,0.5,54.74
1o,6_A,0,234219,255855,52332,96823,81974,36836,1980,2065,0,7841,942379,44.51,0.46,55.04
1o,7_A,0,133144,158130,28269,83961,82954,19479,990,2065,0,39949,1163363,29.73,2.33,67.94
1o,8_A,0,197827,239023,52424,87863,82002,36142,1980,2065,0,7637,1005341,40.84,0.45,58.71
1o,9_A,0,201210,240402,52611,87810,82002,36142,1980,2065,0,7799,1000283,41.13,0.46,58.42
1o,T_A,0,133144,150894,28269,77400,82954,19050,990,2065,0,39640,1177898,28.89,2.32,68.79
1o,J_A,0,148808,219288,51301,96390,81974,35456,1980,2065,0,7937,1067105,37.22,0.46,62.32
1o,Q_A,0,145248,222476,51396,100454,81946,35460,1980,2065,0,8059,1063220,37.44,0.47,62.09
1o,K_A,0,145248,222476,51396,106115,81946,35460,1980,2065,0,8064,1057554,37.77,0.47,61.76
1o,A_A,0,0,64467,43945,105452,79650,27504,1978,2065,0,6695,1380548,18.98,0.39,80.63
