type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_J,100800,455416,311187,67559,40876,91368,37542,2285,171,0,16910,588190,64.66,0.99,34.35
1o,5_J,104400,453602,309214,67372,39155,91368,37542,2285,171,0,16596,590599,64.54,0.97,34.49
1o,6_J,203400,581781,275268,56797,17695,92376,20607,1328,171,0,79052,383829,72.97,4.62,22.42
1o,7_J,95400,334777,293961,64627,41106,91368,36852,2285,171,0,88097,663660,56.1,5.14,38.76
1o,8_J,91800,294274,285840,61888,41208,91368,36852,2285,171,0,48286,758332,52.89,2.82,44.29
1o,9_J,89100,257251,277818,58783,40410,91368,36852,2285,171,0,45201,813065,49.88,2.64,47.48
1o,T_J,89100,219774,268624,55125,33919,91368,36852,2285,171,0,42011,873075,46.56,2.45,50.99
1o,J_J,0,133144,186453,44319,38624,89016,33330,2317,171,0,7216,1177714,30.8,0.42,68.78
1o,J_Q,0,133144,149058,28269,28344,92376,19020,990,171,0,134273,1126659,26.36,7.84,65.8
1o,J_K,0,186505,232730,50739,42801,91368,36162,1980,171,0,11929,1057919,37.52,0.7,61.78
1o,J_A,0,196380,241420,51957,44420,91368,36162,1980,171,0,8238,1040208,38.77,0.48,60.75
1o,2_K,0,261876,264069,53602,53017,83352,36852,1980,258,0,37431,919867,44.09,2.19,53.72
1o,3_K,0,259366,262690,53415,51296,83352,36852,1980,258,0,37616,925479,43.75,2.2,54.05
1o,4_K,0,256160,261311,53228,49575,83352,36852,1980,258,0,37914,931674,43.38,2.21,54.41
1o,5_K,0,239034,259932,52614,47854,83352,36852,1980,258,0,51947,938481,42.16,3.03,54.81
1o,6_K,0,136704,159656,28456,19308,84360,19539,990,258,0,68339,1194694,26.24,3.99,69.77
1o,7_K,0,197658,245568,52614,48084,83352,36162,1980,258,0,11548,1035080,38.88,0.67,60.45
1o,8_K,0,200329,246947,52801,48031,83352,36162,1980,258,0,11700,1030744,39.12,0.68,60.2
1o,9_K,0,193205,239648,51770,48133,83352,36162,1980,258,0,11729,1046067,38.22,0.68,61.09
1o,T_K,0,181986,230970,50552,47158,83352,36162,1980,258,0,11761,1068125,36.93,0.69,62.38
1o,J_K,0,185369,232349,50739,42463,83352,36162,1980,258,0,11927,1067705,36.95,0.7,62.35
1o,Q_K,0,136704,150260,28456,35430,84360,19020,990,258,0,45618,1211208,26.6,2.66,70.74
1o,K_K,0,0,65018,44506,49948,81000,27516,1978,258,0,7162,1434918,15.78,0.42,83.8
1o,K_A,0,156640,226458,52144,53119,83352,35472,1980,258,0,8375,1094506,35.59,0.49,63.92
1o,2_A,0,248475,264620,53175,54442,83352,36852,1980,259,0,20794,948355,43.4,1.21,55.38
