type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_J,109200,477973,306252,67848,77264,30749,37594,2317,129,88,10929,591961,64.79,0.64,34.57
1o,7_Q,109200,487493,315048,69070,78900,30749,37594,2317,129,88,11050,570666,66.03,0.65,33.33
1o,7_K,194025,541666,227279,45034,87507,30929,20217,990,129,88,176548,387892,67.04,10.31,22.65
1o,7_A,0,393194,264129,59570,90391,30749,36908,1980,129,88,32035,803131,51.23,1.87,46.9
1o,2_8,81900,500912,340527,68502,99853,30834,38292,2317,86,88,12359,536634,67.94,0.72,31.34
1o,3_8,81900,500912,339663,68502,99853,30834,38292,2317,86,88,12025,537832,67.89,0.7,31.41
1o,4_8,76050,486828,336228,67934,99853,30834,38292,2317,86,88,11625,562169,66.49,0.68,32.83
1o,5_8,67275,475103,334302,67554,99853,30834,38292,2317,86,88,11488,585112,65.16,0.67,34.17
1o,6_8,71175,465221,324540,66332,98217,30834,38292,2317,86,88,10542,604660,64.07,0.62,35.31
1o,7_8,74100,455894,314886,65110,96581,30834,38292,2317,86,88,10605,623511,62.97,0.62,36.41
1o,8_8,0,278186,296994,43992,93249,29409,38922,2354,86,88,6858,922166,45.74,0.4,53.86
1o,8_9,91650,469046,308439,64694,87119,30834,38288,2317,86,88,10852,608891,63.81,0.63,35.56
1o,8_T,174525,566148,298667,57778,75863,30879,20646,1364,86,88,56687,429573,71.6,3.31,25.09
1o,8_J,112125,466649,300324,66580,77264,30834,37594,2317,86,88,11159,607284,63.88,0.65,35.47
1o,8_Q,112125,476169,309120,67802,78900,30834,37594,2317,86,88,11280,585989,65.12,0.66,34.22
1o,8_K,197925,544393,226415,45034,87507,31014,20217,990,86,88,175896,382739,67.38,10.27,22.35
1o,8_A,0,396162,264129,59570,90391,30834,36908,1980,86,88,32265,799891,51.4,1.88,46.71
1o,2_9,94575,510095,336489,68600,90333,30919,38292,2317,43,88,12449,528104,68.43,0.73,30.84
1o,3_9,91650,507127,335625,68600,90333,30919,38292,2317,43,88,11874,535436,68.04,0.69,31.27
1o,4_9,91650,507127,334869,68600,90333,30919,38292,2317,43,88,11653,536413,67.99,0.68,31.33
