type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_K,0,359602,458940,194645,36490,18212,141324,15179,302,44,6945,480621,71.53,0.41,28.07
1o,6_K,0,361541,459594,191929,34640,18212,141303,15178,302,44,6026,483535,71.41,0.35,28.24
1o,7_K,0,366405,461748,189213,32790,18212,141282,15177,302,44,6116,481015,71.55,0.36,28.09
1o,8_K,0,372485,463902,189706,30878,18212,141261,15176,302,44,6344,473994,71.95,0.37,27.68
1o,9_K,0,377119,465402,178058,29196,18216,141241,15175,302,44,6496,481055,71.53,0.38,28.09
1o,T_K,0,387075,536604,109683,0,18392,92396,0,302,44,36612,531196,66.84,2.14,31.02
1o,J_K,0,235950,364188,165917,29426,18220,135998,15174,302,44,6674,740411,56.37,0.39,43.24
1o,Q_K,0,231075,362688,169126,31276,18220,136007,15175,302,44,6780,741611,56.29,0.4,43.31
1o,K_K,0,0,0,154309,31406,16762,101542,15134,302,44,6992,1385813,18.66,0.41,80.93
1o,K_A,0,222300,359688,183983,34808,18216,136024,15177,302,44,6691,735071,56.68,0.39,42.93
1o,2_A,0,349841,451662,195631,38340,18212,141360,15179,345,44,7836,493854,70.7,0.46,28.84
1o,3_A,0,345207,450162,195138,38340,18212,141348,15179,345,44,7273,501056,70.31,0.42,29.26
1o,4_A,0,340573,448662,194645,38340,18212,141336,15179,345,44,6823,508145,69.93,0.4,29.68
1o,5_A,0,340573,448662,194645,38340,18212,141324,15179,345,44,6698,508282,69.92,0.39,29.68
1o,6_A,0,355932,458094,195138,36490,18212,141303,15178,345,44,5958,485610,71.29,0.35,28.36
1o,7_A,0,356162,458748,191929,34640,18212,141282,15177,345,44,5807,489958,71.05,0.34,28.61
1o,8_A,0,362001,460902,189213,32790,18212,141261,15176,345,44,5918,486442,71.25,0.35,28.41
1o,9_A,0,368081,463056,189706,30878,18212,141240,15175,345,44,6156,479411,71.64,0.36,28.0
1o,T_A,0,396825,544392,111132,0,18392,92396,0,345,44,38293,510485,67.95,2.24,29.81
1o,J_A,0,232050,362688,177565,31108,18216,135997,15174,345,44,6478,732639,56.83,0.38,42.79
1o,Q_A,0,227175,361188,180774,32958,18216,136006,15175,345,44,6584,733839,56.76,0.38,42.86
1o,K_A,0,222300,359688,183983,34808,18216,136015,15176,345,44,6690,735039,56.68,0.39,42.93
1o,A_A,0,0,0,156774,35798,16752,101551,15135,345,44,6471,1379434,19.06,0.38,80.56
